32551,HTC Desire 501 Dual SIM - 8GB- 3G - Wifi- Black,658,http://cf1.souqcdn.com/item/2014/11/24/73/96/48/3/item_L_7396483_6268624.jpg,Mobile Phones,HTC,/products/32551
32583,Motorola Moto G Dual SIM - 8GB- 3G + Wifi- Black,865,not available,Mobile Phones,Motorola,/products/32583
32584,Samsung Galaxy Trend Lite Dual SIM GT-S7392 - 4GB- 3G + Wifi- Red,355,http://cf4.souqcdn.com/item/2014/08/26/72/22/15/1/item_M_7222151_5466774.jpg,Mobile Phones,Samsung,/products/32584
32585,Ericsson T28S,690,http://cf1.souqcdn.com/item/47/19/94/item_L_471994_701980.jpg,Mobile Phones,Ericsson,/products/32585
32587,Blackberry Curve 9320 - 512 MB- Wifi- Pink,389,http://cf2.souqcdn.com/item/2014/10/19/74/12/70/2/item_M_7412702_5903221.jpg,Mobile Phones,Blackberry,/products/32587
32589,HTC Incredible S (1.1 GB- WiFi 3G- Black),360,http://cf2.souqcdn.com/item/2014/10/21/74/27/07/9/item_L_7427079_5932037.jpg,Mobile Phones,HTC,/products/32589
32590,LG G2 D800 (32GB- Android OS- 4G LTE Wifi- White),1249,http://cf3.souqcdn.com/item/2014/10/21/74/25/65/4/item_L_7425654_5930122.jpg,Mobile Phones,LG,/products/32590
32591,HTC Desire 610 - 8GB- With HTC BlinkFeed- 4G LTE -ORANGE,989,http://cf2.souqcdn.com/item/2014/10/21/74/25/30/9/item_M_7425309_5929580.jpg,Mobile Phones,HTC,/products/32591
32592,CAT sS0 Rugged Smartphone,2999,http://cf5.souqcdn.com/item/2014/10/21/74/23/68/6/item_L_7423686_5924751.jpg,Mobile Phones,CAT,/products/32592
32593,DOOGEE VOYAGER2 DG310 Smartphone MTK6582 Android 4.4 1GB 8GB 5.0 Inch Wake Gesture OTG,340,http://cf5.souqcdn.com/item/2014/10/21/74/21/50/8/item_M_7421508_5919743.jpg,Mobile Phones,others,/products/32593
32594,DOOGEE VOYAGER2 DG310 Smartphone MTK6582 Android 4.4 1GB 8GB 5.0 Inch Wake Gesture OTG,340,not available,Mobile Phones,Others,/products/32594
58308,Samsung Galaxy S3 - 32GB- 3G + Wifi- Pebble Blue,925,http://cf5.souqcdn.com/item/2014/08/25/72/20/59/1/item_M_7220591_5461440.jpg,Mobile Phones,Samsung,/products/58308
35298,Nokia Asha 206 [Dual Sim] (Black/English),215,http://cf2.souqcdn.com/item/2013/02/13/49/68/94/6/item_L_4968946_1616156.jpg,Mobile Phones,Nokia,/products/35298
34182,Nokia E66 (110MB- WiFi 3G- Grey Steel),597.86,not available,Mobile Phones,Nokia,/products/34182
34183,HTC ONE Dual SIM - 32GB- 3G +Wifi- Silver,1499,http://cf2.souqcdn.com/item/2014/03/19/67/51/01/7/item_L_6751017_4384085.jpg,Mobile Phones,HTC,/products/34183
34184,Huawei Ascend P6 - 8GB- 3G + Wifi- Pink,1350,not available,Mobile Phones,huawei,/products/34184
34185,Nokia C6-01 ( WiFi ),499,http://cf4.souqcdn.com/item/2013/04/28/49/32/83/item_L_493283_1909442.jpg,Mobile Phones,Nokia,/products/34185
34186,LG D820 Nexus 5 - 16GB- 3G + Wifi- White,1325,http://cf5.souqcdn.com/item/2014/02/13/66/26/08/6/item_M_6626086_4183954.jpg,Mobile Phones,LG,/products/34186
34187,Samsung Galaxy Note 3 N9005 - 16GB- 4G LTE- R e Gold White,1887.86,http://cf5.souqcdn.com/item/2014/03/27/67/79/17/0/item_L_6779170_4435023.jpg,Mobile Phones,Samsung,/products/34187
34188,Sony Xperia SL (4.3 inch- Android 4.0.4- 32 GB- White/English),1099,http://cf2.souqcdn.com/item/48/46/07/5/item_L_4846075_1476807.jpg,Mobile Phones,Sony,/products/34188
35278,Samsung Galaxy Fresh S7390 - 4GB- 3G + Wifi- Red,289,http://cf2.souqcdn.com/item/2014/05/08/67/98/15/2/item_L_6798152_4653521.jpg,Mobile Phones,Samsung,/products/35278
35279,Samsung Galaxy S5 Mini SM-G800F - 16GB- 4G LTE- Electric Blue,1249,http://cf2.souqcdn.com/item/2014/08/14/71/91/72/6/item_L_7191726_5378783.jpg,Mobile Phones,Samsung,/products/35279
35280,Samsung S5610 (WiFi- Silver),324,not available,Mobile Phones,Samsung,/products/35280
35281,Sony Ericsson T700,269,http://cf4.souqcdn.com/item/48/33/95/item_L_483395_703075.jpg,Mobile Phones,Sony Ericsson,/products/35281
35282,Samsung Galaxy Grand 2 SM-G7105 - 8GB- 4G LTE- Black,1099,http://cf5.souqcdn.com/item/2014/02/06/66/04/20/6/item_M_6604206_4149421.jpg,Mobile Phones,Samsung,/products/35282
35283,Nokia ASHA 302 - WiFi- 100 MB- White,355,http://cf4.souqcdn.com/item/2013/08/13/56/05/39/7/item_M_5605397_2651191.jpg,Mobile Phones,Nokia,/products/35283
35284,Samsung Galaxy Core Plus G350 - 4GB- 3G + Wifi- Black/English,529,http://cf1.souqcdn.com/item/2014/08/17/67/79/04/5/item_M_6779045_5397084.jpg,Mobile Phones,Samsung,/products/35284
35285,Samsung Galaxy Music Duos Smartphone S6012 (Dual Sim- Yellow- English),209,http://cf3.souqcdn.com/item/49/22/15/0/item_L_4922150_1563834.jpg,Mobile Phones,samsung,/products/35285
35286,Samsung Galaxy Core Plus G350 - 4GB- 3G + Wifi- White/English,529,http://cf2.souqcdn.com/item/2014/08/17/67/79/07/5/item_M_6779075_5397086.jpg,Mobile Phones,Samsung,/products/35286
35288,Sony Ericsson T700 (Red on Black/English),279,http://cf2.souqcdn.com/item/2013/09/03/57/06/43/2/item_L_5706432_2855535.jpg,Mobile Phones,Sony Ericsson,/products/35288
35289,Samsung GT-E1182 (White),98,http://cf4.souqcdn.com/item/46/55/43/0/item_L_4655430_1219583.jpg,Mobile Phones,Samsung,/products/35289
35290,Nokia Lumia 520 (Red/English),380,http://cf2.souqcdn.com/item/2013/07/28/55/70/53/5/item_L_5570535_2590251.jpg,Mobile Phones,Nokia,/products/35290
35291,Samsung Galaxy Fame S6812 [Dual Sim] [White/English],495,http://cf2.souqcdn.com/item/2013/08/20/56/27/18/9/item_L_5627189_2688385.jpg,Mobile Phones,Samsung,/products/35291
35292,Sony Ericsson F100I Jalou,495,http://cf1.souqcdn.com/item/48/65/10/item_M_486510_703305.jpg,Mobile Phones,Sony Ericsson,/products/35292
35293,Nokia Asha 311 (Red/English),395,http://cf5.souqcdn.com/item/46/59/69/2/item_L_4659692_1236264.jpg,Mobile Phones,Nokia,/products/35293
35294,Samsung GT-S6102 (160 MB- WiFi 3G- White),324,http://cf4.souqcdn.com/item/46/12/53/7/item_M_4612537_1169631.jpg,Mobile Phones,Samsung,/products/35294
35295,Samsung Chat E2222 [Dual Sim] (Pink/English),149,http://cf3.souqcdn.com/item/2013/09/03/57/05/75/1/item_L_5705751_2854763.jpg,Mobile Phones,Samsung,/products/35295
35296,Samsung E2350,190,http://cf4.souqcdn.com/item/2013/04/29/46/77/12/7/item_L_4677127_1912283.jpg,Mobile Phones,Samsung,/products/35296
35297,Nokia 301 - Black,292,http://cf3.souqcdn.com/item/2013/06/24/54/05/73/7/item_L_5405737_2229688.jpg,Mobile Phones,Nokia,/products/35297
35299,Nokia Asha 302 Grey,299,http://cf5.souqcdn.com/item/41/99/73/7/item_L_4199737_978800.jpg,Mobile Phones,Nokia,/products/35299
35300,Nokia Asha 302 (100 MB- WiFi + 3G- Gold- [English/Arabic]),355,http://cf3.souqcdn.com/item/42/52/96/0/item_L_4252960_1036504.jpg,Mobile Phones,Nokia,/products/35300
35301,Nokia 220 Dual SIM (white),163,http://cf2.souqcdn.com/item/2014/06/19/70/33/44/5/item_M_7033445_4942808.jpg,Mobile Phones,Nokia,/products/35301
35302,Nokia 220 Dual SIM (red),158.5,http://cf3.souqcdn.com/item/2014/06/18/70/29/40/1/item_M_7029401_4931365.jpg,Mobile Phones,Nokia,/products/35302
35303,Samsung Galaxy Note 3 Neo SM-N7505 (16 GB- Android OS- 4G LTE Wifi- Black) with Nokia 105 Mobile Phone,1585,http://cf2.souqcdn.com/item/2014/03/18/67/46/41/2/item_L_6746412_4376169.jpg,Mobile Phones,Samsung,/products/35303
35304,Samsung SM-G130E Galaxy Star 2 (4 GB- WiFi- Black),269,http://cf3.souqcdn.com/item/2014/08/21/71/95/71/1/item_M_7195711_5434910.jpg,Mobile Phones,Samsung,/products/35304
35305,Samsung SM-G130E Galaxy Star 2 (4 GB- WiFi- White),267,http://cf5.souqcdn.com/item/2014/08/21/71/95/73/4/item_L_7195734_5434906.jpg,Mobile Phones,Samsung,/products/35305
35306,Samsung Galaxy Fame Duos GT-S6812 (4GB - WIFI - Black - DUAL SIM ),480,http://cf4.souqcdn.com/item/2014/06/10/70/06/04/0/item_M_7006040_4869864.jpg,Mobile Phones,Samsung,/products/35306
35307,Samsung Pocket Neo S5310 Dual Sim (4 GB- Wi-Fi- Grey),183,http://cf2.souqcdn.com/item/2013/11/10/63/20/17/0/item_L_6320170_3608296.jpg,Mobile Phones,samsung,/products/35307
35308,SAMSUNG CHAT 357 DUOS WiFi DUAL SIM Facebook Twitter QWERTY Keyboard,249,http://cf4.souqcdn.com/item/2014/10/23/74/38/90/6/item_M_7438906_5954148.jpg,Mobile Phones,Samsung,/products/35308
35309,Nokia 6233,599,http://cf4.souqcdn.com/item/2014/10/23/74/38/77/5/item_L_7438775_5953846.jpg,Mobile Phones,Nokia,/products/35309
35310,Lenovo Vibe Z K910L (4G LTE- 2.2 GHz CPU- 2GB RAM- 13MP Rear 5 MP FF CAM- 16GB- 3000mAh- Titanium),1149,not available,Mobile Phones,Lenovo,/products/35310
35311,Nokia X2-01 Silver,390,http://cf5.souqcdn.com/item/39/92/23/4/item_L_3992234_840651.jpg,Mobile Phones,Nokia,/products/35311
35859,TOUCHMATE Ultimate- 1GB RAM- 3G Dual-SIM- 8GB- Black [SM510B],599,http://cf4.souqcdn.com/item/2014/10/25/74/41/94/2/item_L_7441942_5960603.jpg,Mobile Phones,others,/products/35859
35848,Nokia 130 Dual Sim (White),130,http://cf4.souqcdn.com/item/2014/09/15/72/96/57/6/item_L_7296576_5628022.jpg,Mobile Phones,Nokia,/products/35848
35849,Nokia C2-05 (English/Arabic- Black),199,http://cf4.souqcdn.com/item/45/28/78/5/item_L_4528785_1080157.jpg,Mobile Phones,Nokia,/products/35849
35850,Nokia Asha 205 [Dual Sim] [White/English],193,http://cf3.souqcdn.com/item/2013/03/13/50/27/34/4/item_L_5027344_1688296.jpg,Mobile Phones,Nokia,/products/35850
35851,Nokia Asha 205 [Dual Sim] [Dark Rose/English],195,http://cf1.souqcdn.com/item/2013/12/30/51/62/59/1/item_L_5162591_3904669.jpg,Mobile Phones,Nokia,/products/35851
35852,Nokia 108 ( 4 MB- Dual SIM- Blue),135,http://cf4.souqcdn.com/item/2014/02/19/66/45/21/0/item_L_6645210_4208190.jpg,Mobile Phones,Nokia,/products/35852
35853,Nokia Asha 501 [Dual Sim] (Yellow/English),225,http://cf5.souqcdn.com/item/2014/01/09/65/01/99/1/item_M_6501991_3957653.jpg,Mobile Phones,Nokia,/products/35853
35854,Nokia C2-05 - Blue,210,http://cf4.souqcdn.com/item/2013/06/10/53/63/24/9/item_L_5363249_2157176.jpg,Mobile Phones,Nokia,/products/35854
35855,Nokia 106 (White),87,http://cf4.souqcdn.com/item/2014/02/17/66/37/10/4/item_L_6637104_4201040.jpg,Mobile Phones,Nokia,/products/35855
35856,LG A270 Mobile (MP3/Wireless FM/Torch/Black),125,http://cf4.souqcdn.com/item/2014/02/17/66/39/67/7/item_M_6639677_4200708.jpg,Mobile Phones,LG,/products/35856
35857,Samsung N7100 Galaxy Note 2 - 32GB- WiFi- Titanium Gray,999,not available,Mobile Phones,Samsung,/products/35857
35858,Nokia C2-05 (Black/English),199,http://cf5.souqcdn.com/item/2013/04/04/50/82/98/8/item_L_5082988_1789787.jpg,Mobile Phones,Nokia,/products/35858
35860,Bundle of 2 Nokia 107 Mobile (Dual Sim- with Flashlight- 4MB RAM- Red),250,http://cf4.souqcdn.com/item/2014/04/07/68/07/76/1/item_L_6807761_4491334.jpg,Mobile Phones,Nokia,/products/35860
35861,Nokia 108 RM-944 (Red),135,http://cf2.souqcdn.com/item/2014/03/02/66/89/93/1/item_M_6689931_4288595.jpg,Mobile Phones,Nokia,/products/35861
35862,Samsung Galaxy S4 SGH-i337 (16GB- Android OS- 4G Wifi- Black),1249,http://cf3.souqcdn.com/item/2014/10/24/74/41/34/2/item_L_7441342_5959108.jpg,Mobile Phones,Samsung,/products/35862
35863,iNew V8 Free Rotation Camera Smartphone 5.5 Inch Air Gesture,919,not available,Mobile Phones,Others,/products/35863
36495,BEE 2300 DUAL SIM GREY,179,http://cf1.souqcdn.com/item/2013/09/18/58/03/88/5/item_L_5803885_3041985.jpg,Mobile Phones,Bee,/products/36495
36484,Sony Xperia Miro ST23i (4GB- WiFi+3G- Black),459,http://cf3.souqcdn.com/item/46/91/12/5/item_L_4691125_1308580.jpg,Mobile Phones,Sony,/products/36484
36480,Samsung Galaxy S4 mini GT-I9195 - 8GB- 4G LTE- Black Edition,899,http://cf5.souqcdn.com/item/2014/04/06/68/03/56/1/item_L_6803561_4485970.jpg,Mobile Phones,Samsung,/products/36480
36481,Vsun H3 Dual SIM - 8GB- 3G + Wifi- Black,349,http://cf5.souqcdn.com/item/2014/10/20/74/17/57/0/item_M_7417570_5912985.jpg,Mobile Phones,Vsun,/products/36481
36482,Cubot S208 Slim 3G Smartphone - Dual Sim- 16 GB- White,425,not available,Mobile Phones,Cubot,/products/36482
36483,Cubot S208 Slim 3G Smartphone - Dual Sim- 16 GB- Black,425,not available,Mobile Phones,Cubot,/products/36483
36485,Blackberry 8900 Curve,449,not available,not available,BlackBerry,/products/36485
36486,Nokia 6288,399,http://cf3.souqcdn.com/item/47/96/59/item_M_479659_702729.jpg,Mobile Phones,Nokia,/products/36486
36487,Samsung S6310 Galaxy Young (WiFi),249.99,http://cf4.souqcdn.com/item/2013/05/08/51/77/42/0/item_L_5177420_1963277.jpg,Mobile Phones,samsung,/products/36487
36488,BlackBerry Curve 3G 9300,549,not available,not available,BlackBerry,/products/36488
36489,Bee 1100 (Red/Black),79,http://cf4.souqcdn.com/item/45/00/75/6/item_L_4500756_1055981.jpg,not available,Bee,/products/36489
36490,Bee 2100 (Black/Teal),99,http://cf3.souqcdn.com/item/48/41/02/7/item_L_4841027_1482782.jpg,not available,Bee,/products/36490
36491,Lenovo A706 (4 GB- WiFi- White),479,http://cf3.souqcdn.com/item/2013/07/03/54/34/73/6/item_M_5434736_2287074.jpg,Mobile Phones,Lenovo,/products/36491
36492,Bee 1100 Dual Sim card Mobile red/black,79,http://cf5.souqcdn.com/item/2013/07/11/54/77/04/8/item_L_5477048_2384049.jpg,not available,Bee,/products/36492
36493,BlackBerry 9300 Curve - Red,547.86,http://cf4.souqcdn.com/item/42/19/73/3/item_L_4219733_998927.jpg,Mobile Phones,Blackberry,/products/36493
36494,Blackberry 9300 Curve (English/Arabic) - Black,547.86,http://cf3.souqcdn.com/item/42/18/08/1/item_L_4218081_999807.jpg,Mobile Phones,Blackberry,/products/36494
36496,BEE 3100 DUAL SIM- 1.3 MP Cam-WIFI [Black/Red],169,http://cf4.souqcdn.com/item/2014/10/26/74/44/33/1/item_M_7444331_5965891.jpg,Mobile Phones,Bee,/products/36496
36497,BEE 3100 DUAL SIM- 1.3 MP Cam-WIFI [White],169,http://cf4.souqcdn.com/item/2014/10/26/74/44/26/3/item_M_7444263_5965813.jpg,Mobile Phones,Bee,/products/36497
36498,Bee Stand 2101- Dual SIM- VGA Camera [Blue],109,http://cf4.souqcdn.com/item/2014/10/26/74/43/94/8/item_L_7443948_5965363.jpg,not available,Bee,/products/36498
36499,Bee Stand 2101- Dual SIM- VGA Camera [Red],109,http://cf2.souqcdn.com/item/2014/10/26/74/43/90/2/item_L_7443902_5965286.jpg,not available,Bee,/products/36499
36500,Bee Stand 2101- Dual SIM- VGA Camera,109,http://cf3.souqcdn.com/item/2014/10/26/74/43/88/5/item_L_7443885_5965242.jpg,not available,Bee,/products/36500
36501, bee 2100  ,99,http://cf4.souqcdn.com/item/2013/06/13/53/69/71/1/item_L_5369711_2167048.jpg,not available,Bee,/products/36501
36502,Bold 8900,449,http://cf4.souqcdn.com/item/2013/03/27/50/55/81/6/item_L_5055816_1726197.jpg,not available,BlackBerry,/products/36502
36503,BEE 2300 DUAL SIM BLACK,179,http://cf3.souqcdn.com/item/2013/09/18/58/03/85/1/item_L_5803851_3041921.jpg,Mobile Phones,Bee,/products/36503
42324,Sony Xperia V LT25 - 8GB- 4G LTE- Black,799,http://cf2.souqcdn.com/item/2013/04/29/47/50/63/4/item_L_4750634_1912573.jpg,Mobile Phones,Sony,/products/42324
42325,Sony Xperia Z1 Compact D5503 - 16GB- 4G LTE- Black,1319,http://cf3.souqcdn.com/item/2014/04/23/67/02/57/6/item_M_6702576_4577999.jpg,Mobile Phones,Sony,/products/42325
42420,Sony Xperia Z1 Compact D5503 - 16GB- 4G LTE- White,1379,http://cf2.souqcdn.com/item/2014/04/23/67/20/26/5/item_M_6720265_4577990.jpg,Mobile Phones,Sony,/products/42420
42962,Sony Xperia E1 D2105 - 4GB- Dual Sim- White,349,http://cf2.souqcdn.com/item/2014/08/17/67/71/41/5/item_M_6771415_5397079.jpg,Mobile Phones,Sony,/products/42962
45133,Samsung Galaxy SIII DOUS GT-I93001 (16GB 3G Wifi Metallic Blue),850,http://cf3.souqcdn.com/item/2014/10/26/74/46/64/6/item_L_7446646_5970639.jpg,Mobile Phones,Samsung,/products/45133
175547,Sony Xperia ZR 3G (White/English),849,http://cf1.souqcdn.com/item/2013/08/15/56/10/52/3/item_L_5610523_2658784.jpg,Mobile Phones,Sony,/products/175547
57664,Sony Ericsson Xperia MINI ST15I ( WiFi ),299,http://cf2.souqcdn.com/item/2013/04/29/40/42/15/6/item_L_4042156_1911004.jpg,Mobile Phones,Sony Ericsson,/products/57664
59034,ALCATEL 3000H,117,http://cf5.souqcdn.com/item/2014/03/09/67/14/37/0/item_L_6714370_4325773.jpg,Mobile Phones,Alcatel,/products/59034
59035,Samsung Galaxy Grand Prime SM-G530F - 8GB- 4G LTE- White,949,http://cf4.souqcdn.com/item/2014/10/29/74/64/38/7/item_M_7464387_6010323.jpg,Mobile Phones,Samsung,/products/59035
56477,Cubot S208 Dual Sim - 16GB- 3G- White,379,http://cf2.souqcdn.com/item/2014/06/12/70/10/44/2/item_M_7010442_4881956.jpg,Mobile Phones,CUBOT,/products/56477
56478,Cubot S208 Dual Sim - 16GB- 3G- Black,379,http://cf5.souqcdn.com/item/2014/08/29/72/32/21/3/item_M_7232213_5488302.jpg,Mobile Phones,Cubot,/products/56478
57666,Samsung Galaxy S4 GT-I9506 - 16GB- 4G LTE- White,1497.86,http://cf5.souqcdn.com/item/2014/10/31/74/81/07/0/item_L_7481070_6036315.jpg,Mobile Phones,Samsung,/products/57666
57665,Sony Ericsson W995 ( WiFi ),499,http://cf1.souqcdn.com/item/48/53/24/item_L_485324_703234.jpg,Mobile Phones,Sony Ericsson,/products/57665
59033,SAMSNG GT-E2202,150,http://cf1.souqcdn.com/item/2014/03/08/67/14/40/7/item_L_6714407_4323231.jpg,Mobile Phones,Samsung,/products/59033
57663,4 Inch TouchScreen Dual SIM Camera Android MobilePhone 4.0.4 ICS With Bluetooth Wifi,239,not available,Mobile Phones,ok.,/products/57663
175524,Lenovo A850 Plus- QUAD 8 Cores 1.4GHz- Dual Sim- Dual Camera- 1GB Ram- 5.5,699,http://cf2.souqcdn.com/item/2014/05/19/69/50/21/3/item_L_6950213_4731711.jpg,not available,Lenovo,/products/175524
58309,[8110i-BLACK] Dual SIM - 10 Days Standby Battery Strong Signal Detection Multimedia,149,http://cf5.souqcdn.com/item/2014/10/31/54/22/15/1/item_M_5422151_6040169.jpg,Mobile Phones,WORLDMOBILE,/products/58309
57662,Lenovo A376 4 Inch Smart Mobile Phone Android 4.0 512MB RAM 4GB ROM Bluetooth,299,not available,Mobile Phones,Lenovo,/products/57662
57661,Sony Xperia Z1 (16 GB- WiFi 3G- Black),1490,http://cf2.souqcdn.com/item/2013/10/22/62/68/85/1/item_L_6268851_3511831.jpg,Mobile Phones,Sony,/products/57661
59036,Samsung Galaxy Grand Prime SM-G530F - 8GB- 4G LTE- Gray,949,http://cf1.souqcdn.com/item/2014/10/29/74/64/42/8/item_M_7464428_6010739.jpg,Mobile Phones,Samsung,/products/59036
59679,Nokia 9300,650,not available,Mobile Phones,Nokia,/products/59679
56473,Samsung Galaxy Note 3 Neo SM-N7500 - 16GB- 3G + Wifi- Black,1199,not available,Mobile Phones,Samsung,/products/56473
56474,Samsung S5660 Galaxy GIO ( WiFi ),159,http://cf5.souqcdn.com/item/64/58/23/item_L_645823_704518.jpg,Mobile Phones,Samsung,/products/56474
56475,INNJOO i1 - 4GB- 3G + Wifi- Black,299,not available,Mobile Phones,InnJoo,/products/56475
56476,Sony Xperia M2 Aqua D2403 - 8GB- 4G LTE- White,949,http://cf1.souqcdn.com/item/2014/10/09/73/72/61/1/item_L_7372611_5809659.jpg,Mobile Phones,Sony,/products/56476
175526,5.7 Inch [4G/LTE] 16GB Android - Dual Cam 13 MP WiFi - Black,499,http://cf4.souqcdn.com/item/2014/02/26/66/72/89/6/item_L_6672896_4256392.jpg,Mobile Phones,WORLDMOBILE,/products/175526
56479,Nokia C1-02,94,http://cf1.souqcdn.com/item/48/92/46/item_M_489246_703485.jpg,Mobile Phones,Nokia,/products/56479
56480,Toshiba G450,499,http://cf2.souqcdn.com/item/48/37/86/item_L_483786_703106.jpg,Mobile Phones,Toshiba,/products/56480
56481,Nokia 7070 Prism,500,http://cf3.souqcdn.com/item/48/33/48/item_L_483348_703070.jpg,Mobile Phones,Nokia,/products/56481
56482,Sony Xperia M2 Aqua D2403 - 8GB- 4G LTE- Black,999,http://cf4.souqcdn.com/item/2014/10/09/73/72/54/4/item_L_7372544_5809585.jpg,Mobile Phones,Sony,/products/56482
134527,Nokia N97 - 32GB-WiFi- Black,750,http://cf1.souqcdn.com/item/2013/09/18/58/02/67/2/item_M_5802672_3040717.jpg,Mobile Phones,Nokia,/products/134527
56483,G450 Black,499,http://cf1.souqcdn.com/item/93/92/8/item_L_93928_700974.jpg,Mobile Phones,Toshiba,/products/56483
57660,Sony Xperia Z1 (16 GB- WiFi 3G- White),1549,http://cf3.souqcdn.com/item/2013/10/22/62/68/89/5/item_L_6268895_3511932.jpg,Mobile Phones,Sony,/products/57660
57659,Sony Ericsson Xperia ARC S LT18I - 1GB- 3G + Wifi- Blue,499,http://cf4.souqcdn.com/item/2013/08/12/56/03/10/5/item_M_5603105_2647090.jpg,Mobile Phones,Sony Ericsson,/products/57659
57667,Lenovo A606 (4G LTE- 8GB- 1GB RAM- Android OS- Wifi- White- 2000mAh),649,not available,not available,Lenovo,/products/57667
57668,AIEK M5 mobile phone,195,http://cf5.souqcdn.com/item/2014/10/30/74/68/72/2/item_M_7468722_6015939.jpg,Mobile Phones,ALEK,/products/57668
59037,ALCATEL 1060D,88,http://cf1.souqcdn.com/item/2014/03/09/67/14/35/4/item_L_6714354_4325786.jpg,Mobile Phones,Alcatel,/products/59037
59038,Samsung E1205,76,http://cf4.souqcdn.com/item/2014/02/13/66/27/46/3/item_L_6627463_4185702.jpg,Mobile Phones,Samsung,/products/59038
59039,Apple iPhone 3GS (8GB- 3G + Wifi- Black),395,http://cf4.souqcdn.com/item/2013/04/28/64/57/97/item_L_645797_1909255.jpg,Mobile Phones,Apple,/products/59039
59673,Samsung GT-C3592 Dual Sim Wine Red,255,http://cf5.souqcdn.com/item/2014/11/03/74/95/10/6/item_M_7495106_6060075.jpg,Mobile Phones,Samsung,/products/59673
59674,ONEPLUS ONE JBL Edition 4G Smartphone 5.5 Inch 16GB with JBL E1 Earphone,1699,http://cf2.souqcdn.com/item/2014/11/03/74/94/61/7/item_M_7494617_6058640.jpg,Mobile Phones,Others,/products/59674
59675,Alcatel One Touch Pop C9 Dual SIM - 4GB- 3G + Wifi- Slate,799,http://cf3.souqcdn.com/item/2014/07/03/70/78/72/4/item_L_7078724_5047573.jpg,Mobile Phones,Alcatel,/products/59675
59676,Alcatel One Touch Pop C9 Dual SIM - 4GB- - 3G + Wifi- Full White,799,http://cf5.souqcdn.com/item/2014/07/03/70/78/71/6/item_L_7078716_5047550.jpg,Mobile Phones,Alcatel,/products/59676
59677,Alcatel One Touch Pop C7 Dual SIM - 4GB- 3G + Wifi- Bluish Black,699,http://cf2.souqcdn.com/item/2014/07/03/70/78/50/4/item_L_7078504_5047096.jpg,Mobile Phones,Alcatel,/products/59677
59678,Alcatel One Touch Pop C7 Dual SIM - 4GB- 3G + Wifi- White,699,http://cf2.souqcdn.com/item/2014/07/03/70/78/44/2/item_L_7078442_5046943.jpg,Mobile Phones,Alcatel,/products/59678
